mask_path,0,1,2,3,4,5,6
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_12_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_12_5.tif,,7827.0,,57709.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_11_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_12_6.tif,,2032.0,,63504.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_15_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_16_6.tif,,29026.0,,36510.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_18_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_19_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_20_8.tif,,16613.0,,48923.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_22_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_6_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_7_8.tif,,51500.0,,14036.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_12_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_12_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_12_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_10.tif,45076.0,,,20460.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_3.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_5.tif,,49795.0,,15741.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_6.tif,,64872.0,,664.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_7.tif,,55047.0,,10489.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_8.tif,,8631.0,,56905.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_10.tif,58182.0,6972.0,,382.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_3.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_4.tif,,194.0,,65342.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_5.tif,,40421.0,,25115.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_6.tif,,62203.0,,3333.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_7.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_8.tif,,64103.0,,1433.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_14_9.tif,5418.0,57975.0,,2143.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_15_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_15_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_15_3.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_15_4.tif,,1165.0,,64371.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_15_5.tif,,27763.0,,37773.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_15_6.tif,,17972.0,,47564.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_15_7.tif,,53481.0,,12055.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_15_8.tif,12.0,65299.0,,225.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_15_9.tif,56211.0,7271.0,,2054.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_16_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_16_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_16_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_16_3.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_16_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_16_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_16_7.tif,,5159.0,,60377.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_16_8.tif,,26394.0,,39142.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_16_9.tif,48658.0,,,16878.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_17_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_17_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_17_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_17_3.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_17_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_17_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_17_6.tif,,17609.0,,47927.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_17_7.tif,,20517.0,,45019.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_17_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_17_9.tif,49524.0,,,16012.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_18_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_18_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_18_3.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_18_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_18_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_18_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_18_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_18_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_18_9.tif,52768.0,,,12768.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_19_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_19_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_19_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_19_3.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_19_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_19_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_19_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_19_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_19_9.tif,57173.0,,,8363.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_20_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_20_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_20_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_20_3.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_20_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_20_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_20_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_20_7.tif,,17168.0,,48368.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_20_9.tif,61149.0,2.0,,4385.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_21_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_21_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_21_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_21_3.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_21_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_21_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_21_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_21_7.tif,,32768.0,,32768.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_21_8.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_21_9.tif,64116.0,1404.0,,16.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_22_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_22_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_22_3.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_22_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_22_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_22_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_22_7.tif,6.0,20119.0,,45411.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_22_8.tif,1074.0,60424.0,,4038.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_22_9.tif,65531.0,5.0,,,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_4_6.tif,48859.0,,,16677.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_4_7.tif,39335.0,,,26201.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_4_8.tif,63101.0,,,2435.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_5_0.tif,63692.0,,,1844.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_5_4.tif,23254.0,,,42282.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_5_5.tif,4411.0,,,61125.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_5_6.tif,,3144.0,,62392.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_5_7.tif,,37133.0,,28403.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_5_8.tif,27661.0,,,37875.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_6_0.tif,1090.0,2117.0,,62329.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_6_1.tif,10795.0,,,54741.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_6_2.tif,22075.0,,,43461.0,,,
../data/patch256/msk/l123/zone102_0_1/msk_zone102_0_1_patch_6_3.tif,4392.0,,,61144.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_14.tif,2755.0,,,62781.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_5.tif,45586.0,,,19950.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_6.tif,24654.0,,,40882.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_7.tif,7204.0,,,58332.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_8.tif,15537.0,,,49999.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_9.tif,63833.0,,,1703.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_10_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_10_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_4.tif,1600.0,,,63936.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_9.tif,51641.0,,,13895.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_11.tif,34301.0,,,31235.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_12.tif,17649.0,2007.0,,45880.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_13.tif,16188.0,17281.0,,32067.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_14.tif,15327.0,32004.0,,18205.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_15.tif,14434.0,42162.0,,8940.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_16.tif,4429.0,44899.0,,16208.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_17.tif,,30959.0,,34577.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_18.tif,,19265.0,,46271.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_19.tif,,7742.0,,57794.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_21_17.tif,43493.0,13782.0,,8261.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_21_18.tif,2961.0,27570.0,,35005.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_21_19.tif,,36975.0,,28561.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_22_19.tif,42685.0,,,22851.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_15.tif,14235.0,,,51301.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_8.tif,486.0,,,65050.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_9.tif,59642.0,,,5894.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_10.tif,65388.0,,,148.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_16.tif,1149.0,,,64387.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_8.tif,7153.0,,,58383.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_9.tif,54440.0,,,11096.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_10.tif,6675.0,,,58861.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_11.tif,24150.0,15.0,,41371.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_12.tif,41729.0,13206.0,,10601.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_13.tif,59044.0,2752.0,,3740.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_10_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_12_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_14_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_10.tif,935.0,28988.0,,35613.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_4.tif,57967.0,,,7569.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_10.tif,,20525.0,,45011.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_11.tif,,46879.0,,18657.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_12.tif,,34123.0,,31413.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_13.tif,273.0,457.0,,64806.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_14.tif,12748.0,9041.0,,43747.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_15.tif,30790.0,16631.0,,18115.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_16.tif,22435.0,,,43101.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_10.tif,,55491.0,,10045.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_11.tif,,38329.0,,27207.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_12.tif,,28933.0,,36603.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_13.tif,,19037.0,,46499.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_14.tif,,26322.0,,39214.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_15.tif,,25888.0,,39648.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_5.tif,32968.0,,,32568.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_6.tif,7019.0,,,58517.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_8.tif,,29391.0,,36145.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_9.tif,,38813.0,,26723.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_10.tif,,3059.0,,62477.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_12.tif,,17552.0,,47984.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_13.tif,,20322.0,,45214.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_14.tif,,47001.0,,18535.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_15.tif,,23851.0,,41685.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_7.tif,43331.0,708.0,,21497.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_8.tif,17187.0,46548.0,,1801.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_9.tif,814.0,48116.0,,16606.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_10.tif,37221.0,,,28315.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_11.tif,14255.0,3969.0,,47312.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_12.tif,175.0,63169.0,,2192.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_13.tif,,25408.0,,40128.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_14.tif,,25350.0,,40186.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_15.tif,,14382.0,,51154.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_18.tif,,,,65536.0,,,
