mask_path,0,1,2,3,4,5,6
../data/patch64/msk/l123/zone74_2_0/msk_zone74_2_0_patch_72_144.tif,3495.0,,,601.0,,,
../data/patch64/msk/l123/zone78_15_10/msk_zone78_15_10_patch_45_92.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_74_146.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone78_5_5/msk_zone78_5_5_patch_99_6.tif,,2919.0,,1177.0,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_87_69.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone134_0_0/msk_zone134_0_0_patch_53_16.tif,2921.0,,,1175.0,,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_55_16.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_132_78.tif,654.0,,,3442.0,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_76_32.tif,2961.0,1135.0,,,,,
../data/patch64/msk/l123/zone12_1_1/msk_zone12_1_1_patch_98_32.tif,1739.0,,,,,2357.0,
../data/patch64/msk/l123/zone75_1_3/msk_zone75_1_3_patch_32_96.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone104_0_0/msk_zone104_0_0_patch_46_36.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone25_3_0/msk_zone25_3_0_patch_17_25.tif,1253.0,,,2843.0,,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_29_44.tif,,1109.0,,,,2987.0,
../data/patch64/msk/l123/zone77_1_0/msk_zone77_1_0_patch_20_93.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone104_0_0/msk_zone104_0_0_patch_39_55.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone17_1_2/msk_zone17_1_2_patch_21_125.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_74_87.tif,,1336.0,,2760.0,,,
../data/patch64/msk/l123/zone75_0_3/msk_zone75_0_3_patch_81_100.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone17_0_1/msk_zone17_0_1_patch_89_131.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone139_1_2/msk_zone139_1_2_patch_93_39.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_47_131.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone170_3_7/msk_zone170_3_7_patch_21_13.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone78_2_2/msk_zone78_2_2_patch_141_57.tif,2545.0,,12.0,,,1539.0,
../data/patch64/msk/l123/zone78_16_11/msk_zone78_16_11_patch_104_39.tif,1050.0,321.0,91.0,,,2634.0,
../data/patch64/msk/l123/zone67_0_0/msk_zone67_0_0_patch_28_45.tif,3913.0,183.0,,,,,
../data/patch64/msk/l123/zone75_2_3/msk_zone75_2_3_patch_128_108.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_91_107.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_13_112.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone74_1_3/msk_zone74_1_3_patch_15_22.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_65_134.tif,,,,1904.0,183.0,2009.0,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_136_34.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone24_0_0/msk_zone24_0_0_patch_18_34.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone74_0_1/msk_zone74_0_1_patch_78_16.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_143_30.tif,,3776.0,,,320.0,,
../data/patch64/msk/l123/zone80_1_1/msk_zone80_1_1_patch_94_32.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_11_103.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_2_2/msk_zone12_2_2_patch_35_91.tif,4089.0,,7.0,,,,
../data/patch64/msk/l123/zone12_1_1/msk_zone12_1_1_patch_108_23.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone65_1_0/msk_zone65_1_0_patch_16_57.tif,,1262.0,,2834.0,,,
../data/patch64/msk/l123/zone44_4_3/msk_zone44_4_3_patch_88_98.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone5_0_1/msk_zone5_0_1_patch_46_21.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_79_60.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone100_0_0/msk_zone100_0_0_patch_36_38.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_78_54.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone54_0_1/msk_zone54_0_1_patch_90_90.tif,2195.0,1901.0,,,,,
../data/patch64/msk/l123/zone157_0_0/msk_zone157_0_0_patch_20_30.tif,3687.0,,409.0,,,,
../data/patch64/msk/l123/zone115_0_0/msk_zone115_0_0_patch_87_66.tif,3804.0,,,292.0,,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_68_56.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone78_14_10/msk_zone78_14_10_patch_102_31.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_55_50.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone34_0_0/msk_zone34_0_0_patch_28_21.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_76_76.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone33_1_0/msk_zone33_1_0_patch_61_83.tif,1408.0,,,,,2688.0,
../data/patch64/msk/l123/zone75_2_3/msk_zone75_2_3_patch_144_90.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone169_0_1/msk_zone169_0_1_patch_34_105.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_56_102.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_73_47.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone19_1_0/msk_zone19_1_0_patch_117_96.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_19_87.tif,3.0,,4093.0,,,,
../data/patch64/msk/l123/zone51_0_1/msk_zone51_0_1_patch_80_130.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone10_0_1/msk_zone10_0_1_patch_44_36.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_4_3/msk_zone12_4_3_patch_66_65.tif,61.0,4035.0,,,,,
../data/patch64/msk/l123/zone19_2_0/msk_zone19_2_0_patch_8_98.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_23_98.tif,4095.0,,,1.0,,,
../data/patch64/msk/l123/zone14_1_0/msk_zone14_1_0_patch_72_24.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone28_0_0/msk_zone28_0_0_patch_85_35.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone147_4_5/msk_zone147_4_5_patch_81_5.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone59_1_0/msk_zone59_1_0_patch_21_35.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone25_3_0/msk_zone25_3_0_patch_13_41.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_123_90.tif,1100.0,,2996.0,,,,
../data/patch64/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_23.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_75_116.tif,2382.0,1714.0,,,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_66_57.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone142_1_0/msk_zone142_1_0_patch_93_84.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone75_0_3/msk_zone75_0_3_patch_87_119.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone114_1_0/msk_zone114_1_0_patch_123_83.tif,1577.0,,2519.0,,,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_54_154.tif,4093.0,,,,,3.0,
../data/patch64/msk/l123/zone63_0_0/msk_zone63_0_0_patch_23_22.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone76_0_1/msk_zone76_0_1_patch_96_92.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_63_112.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone120_0_0/msk_zone120_0_0_patch_64_86.tif,,576.0,3520.0,,,,
../data/patch64/msk/l123/zone75_0_3/msk_zone75_0_3_patch_83_94.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone44_4_3/msk_zone44_4_3_patch_89_79.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone162_1_2/msk_zone162_1_2_patch_41_13.tif,2301.0,1795.0,,,,,
../data/patch64/msk/l123/zone47_1_1/msk_zone47_1_1_patch_18_38.tif,962.0,,,,,3134.0,
../data/patch64/msk/l123/zone85_0_1/msk_zone85_0_1_patch_59_82.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_2_2/msk_zone12_2_2_patch_154_131.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone22_0_0/msk_zone22_0_0_patch_44_49.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_81_85.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone80_1_1/msk_zone80_1_1_patch_82_81.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_51_42.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_120_27.tif,2870.0,,,,,1226.0,
../data/patch64/msk/l123/zone3_0_0/msk_zone3_0_0_patch_61_80.tif,42.0,4054.0,,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_79_60.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone74_0_2/msk_zone74_0_2_patch_126_92.tif,5.0,,,4091.0,,,
../data/patch64/msk/l123/zone147_4_4/msk_zone147_4_4_patch_64_97.tif,,3991.0,,,,105.0,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_114_93.tif,,4018.0,,78.0,,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_81_97.tif,3462.0,634.0,,,,,
../data/patch64/msk/l123/zone19_2_0/msk_zone19_2_0_patch_25_99.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_26_56.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone47_0_1/msk_zone47_0_1_patch_48_99.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_38_63.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_52_56.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone59_0_0/msk_zone59_0_0_patch_65_61.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone14_1_0/msk_zone14_1_0_patch_132_52.tif,20.0,1245.0,,,2831.0,,
../data/patch64/msk/l123/zone7_1_0/msk_zone7_1_0_patch_100_45.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_16_77.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone78_3_2/msk_zone78_3_2_patch_46_113.tif,2010.0,2086.0,,,,,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_51_106.tif,6.0,1372.0,,,2718.0,,
../data/patch64/msk/l123/zone74_2_1/msk_zone74_2_1_patch_50_28.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_48_37.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone17_0_0/msk_zone17_0_0_patch_84_72.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone143_0_0/msk_zone143_0_0_patch_63_27.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone12_1_1/msk_zone12_1_1_patch_64_11.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone97_0_0/msk_zone97_0_0_patch_29_57.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_50_146.tif,,354.0,,3742.0,,,
../data/patch64/msk/l123/zone74_1_1/msk_zone74_1_1_patch_117_115.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_2_1/msk_zone12_2_1_patch_20_114.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_46_110.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone147_3_5/msk_zone147_3_5_patch_126_22.tif,430.0,,3666.0,,,,
../data/patch64/msk/l123/zone47_0_1/msk_zone47_0_1_patch_79_91.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone167_0_0/msk_zone167_0_0_patch_78_72.tif,1590.0,,,,,2506.0,
../data/patch64/msk/l123/zone147_4_4/msk_zone147_4_4_patch_72_106.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone68_1_1/msk_zone68_1_1_patch_78_9.tif,211.0,3885.0,,,,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_96_2.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone170_3_7/msk_zone170_3_7_patch_36_145.tif,3357.0,,,739.0,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_102_113.tif,2235.0,1861.0,,,,,
../data/patch64/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_118.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone100_0_0/msk_zone100_0_0_patch_31_18.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_22_32.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone161_0_0/msk_zone161_0_0_patch_45_25.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_47_96.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone143_0_1/msk_zone143_0_1_patch_51_25.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone147_4_4/msk_zone147_4_4_patch_26_127.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone132_0_0/msk_zone132_0_0_patch_58_32.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone48_0_0/msk_zone48_0_0_patch_44_27.tif,,,926.0,3170.0,,,
../data/patch64/msk/l123/zone44_3_2/msk_zone44_3_2_patch_128_97.tif,2875.0,,1221.0,,,,
../data/patch64/msk/l123/zone12_0_1/msk_zone12_0_1_patch_66_33.tif,,,,675.0,,3421.0,
../data/patch64/msk/l123/zone11_0_0/msk_zone11_0_0_patch_22_7.tif,358.0,3738.0,,,,,
../data/patch64/msk/l123/zone167_0_0/msk_zone167_0_0_patch_60_73.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone3_0_1/msk_zone3_0_1_patch_65_3.tif,784.0,,487.0,,,2825.0,
../data/patch64/msk/l123/zone85_0_1/msk_zone85_0_1_patch_60_28.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone38_0_0/msk_zone38_0_0_patch_56_55.tif,,4006.0,,,,90.0,
../data/patch64/msk/l123/zone15_1_1/msk_zone15_1_1_patch_3_45.tif,2037.0,2059.0,,,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_55_61.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone95_0_1/msk_zone95_0_1_patch_47_4.tif,,3019.0,,1077.0,,,
../data/patch64/msk/l123/zone97_0_0/msk_zone97_0_0_patch_69_70.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_105_99.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_87_72.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone78_3_2/msk_zone78_3_2_patch_82_142.tif,,616.0,,,,3480.0,
../data/patch64/msk/l123/zone74_2_0/msk_zone74_2_0_patch_16_133.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_70_89.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone133_0_0/msk_zone133_0_0_patch_51_67.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone72_0_0/msk_zone72_0_0_patch_40_28.tif,,1563.0,2533.0,,,,
../data/patch64/msk/l123/zone161_0_0/msk_zone161_0_0_patch_52_26.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone30_0_0/msk_zone30_0_0_patch_36_37.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone143_0_0/msk_zone143_0_0_patch_67_57.tif,1088.0,,,3008.0,,,
../data/patch64/msk/l123/zone7_0_0/msk_zone7_0_0_patch_44_99.tif,667.0,,,,3429.0,,
../data/patch64/msk/l123/zone139_1_2/msk_zone139_1_2_patch_52_26.tif,3614.0,,,,,482.0,
../data/patch64/msk/l123/zone74_1_1/msk_zone74_1_1_patch_130_114.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_56_36.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_52_47.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone104_0_0/msk_zone104_0_0_patch_67_64.tif,667.0,,,,,3429.0,
../data/patch64/msk/l123/zone63_0_0/msk_zone63_0_0_patch_27_53.tif,2475.0,,,,,1621.0,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_85_110.tif,1045.0,,,3051.0,,,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_76_118.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_49_43.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone95_0_0/msk_zone95_0_0_patch_36_82.tif,640.0,3456.0,,,,,
../data/patch64/msk/l123/zone17_0_0/msk_zone17_0_0_patch_56_48.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone97_0_0/msk_zone97_0_0_patch_73_70.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone30_1_1/msk_zone30_1_1_patch_56_44.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_127_91.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone90_1_0/msk_zone90_1_0_patch_54_59.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_126_61.tif,2346.0,,,1750.0,,,
../data/patch64/msk/l123/zone75_0_3/msk_zone75_0_3_patch_74_125.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone17_0_2/msk_zone17_0_2_patch_65_48.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_36_109.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_84_51.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_74_71.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone48_0_0/msk_zone48_0_0_patch_28_48.tif,2194.0,,1902.0,,,,
../data/patch64/msk/l123/zone75_2_3/msk_zone75_2_3_patch_135_96.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone78_13_9/msk_zone78_13_9_patch_7_48.tif,92.0,4004.0,,,,,
../data/patch64/msk/l123/zone51_1_1/msk_zone51_1_1_patch_43_87.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone72_0_0/msk_zone72_0_0_patch_39_37.tif,,843.0,3253.0,,,,
../data/patch64/msk/l123/zone143_0_1/msk_zone143_0_1_patch_37_35.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_67_71.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone74_0_1/msk_zone74_0_1_patch_49_25.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone76_0_1/msk_zone76_0_1_patch_82_42.tif,2104.0,,,,1992.0,,
../data/patch64/msk/l123/zone170_3_2/msk_zone170_3_2_patch_81_147.tif,2314.0,1782.0,,,,,
../data/patch64/msk/l123/zone100_0_0/msk_zone100_0_0_patch_19_57.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone17_0_1/msk_zone17_0_1_patch_88_103.tif,238.0,3858.0,,,,,
../data/patch64/msk/l123/zone77_1_1/msk_zone77_1_1_patch_19_81.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone139_1_0/msk_zone139_1_0_patch_5_88.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone143_0_0/msk_zone143_0_0_patch_47_34.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone38_0_0/msk_zone38_0_0_patch_41_12.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone74_0_2/msk_zone74_0_2_patch_151_117.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone78_16_11/msk_zone78_16_11_patch_151_63.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone147_2_2/msk_zone147_2_2_patch_122_106.tif,2053.0,1557.0,,,,486.0,
../data/patch64/msk/l123/zone75_1_3/msk_zone75_1_3_patch_31_79.tif,,,,1972.0,2124.0,,
../data/patch64/msk/l123/zone106_0_0/msk_zone106_0_0_patch_62_70.tif,,,,3446.0,650.0,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_26_36.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_47_68.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone17_1_2/msk_zone17_1_2_patch_25_116.tif,756.0,,,,,3340.0,
../data/patch64/msk/l123/zone19_1_0/msk_zone19_1_0_patch_39_86.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone30_0_0/msk_zone30_0_0_patch_69_57.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone45_1_2/msk_zone45_1_2_patch_113_56.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_43_78.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone155_0_0/msk_zone155_0_0_patch_83_59.tif,820.0,18.0,,3258.0,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_40_81.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone102_0_1/msk_zone102_0_1_patch_31_20.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone170_3_5/msk_zone170_3_5_patch_111_5.tif,3824.0,,,,272.0,,
../data/patch64/msk/l123/zone120_0_0/msk_zone120_0_0_patch_51_91.tif,,1271.0,,,,2825.0,
../data/patch64/msk/l123/zone15_0_0/msk_zone15_0_0_patch_39_46.tif,3711.0,,,,,385.0,
../data/patch64/msk/l123/zone169_0_1/msk_zone169_0_1_patch_52_58.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone30_0_0/msk_zone30_0_0_patch_27_44.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone85_0_1/msk_zone85_0_1_patch_35_85.tif,,,2022.0,,2074.0,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_136_99.tif,,2.0,,4094.0,,,
../data/patch64/msk/l123/zone66_1_1/msk_zone66_1_1_patch_130_1.tif,,,,,1115.0,2981.0,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_40_55.tif,149.0,,3947.0,,,,
../data/patch64/msk/l123/zone68_1_1/msk_zone68_1_1_patch_26_28.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone47_0_1/msk_zone47_0_1_patch_53_105.tif,2693.0,,,,,1403.0,
../data/patch64/msk/l123/zone136_1_1/msk_zone136_1_1_patch_139_119.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone25_1_2/msk_zone25_1_2_patch_24_118.tif,3988.0,108.0,,,,,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_112_62.tif,,2139.0,,1957.0,,,
../data/patch64/msk/l123/zone7_1_0/msk_zone7_1_0_patch_94_58.tif,,,,3960.0,,136.0,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_97_90.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone133_0_0/msk_zone133_0_0_patch_58_55.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone75_2_3/msk_zone75_2_3_patch_132_85.tif,75.0,,1719.0,736.0,34.0,1532.0,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_117_63.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone106_0_0/msk_zone106_0_0_patch_42_25.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone165_1_1/msk_zone165_1_1_patch_107_45.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_70_67.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone102_1_0/msk_zone102_1_0_patch_60_56.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone78_1_1/msk_zone78_1_1_patch_98_45.tif,16.0,4080.0,,,,,
../data/patch64/msk/l123/zone54_0_1/msk_zone54_0_1_patch_63_77.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone51_1_1/msk_zone51_1_1_patch_41_80.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone96_0_0/msk_zone96_0_0_patch_63_62.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone78_4_3/msk_zone78_4_3_patch_57_67.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone19_0_0/msk_zone19_0_0_patch_15_31.tif,,2225.0,,1871.0,,,
../data/patch64/msk/l123/zone102_0_1/msk_zone102_0_1_patch_55_35.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone141_0_1/msk_zone141_0_1_patch_43_90.tif,2098.0,,,,,1998.0,
../data/patch64/msk/l123/zone26_0_0/msk_zone26_0_0_patch_36_18.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone120_0_0/msk_zone120_0_0_patch_40_51.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone80_1_1/msk_zone80_1_1_patch_94_36.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone66_2_3/msk_zone66_2_3_patch_54_151.tif,,,,55.0,4041.0,,
../data/patch64/msk/l123/zone148_0_1/msk_zone148_0_1_patch_49_37.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone145_1_0/msk_zone145_1_0_patch_56_60.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone162_0_1/msk_zone162_0_1_patch_59_87.tif,2803.0,,,1293.0,,,
../data/patch64/msk/l123/zone95_0_0/msk_zone95_0_0_patch_41_50.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone10_1_0/msk_zone10_1_0_patch_83_28.tif,3181.0,,,,319.0,596.0,
../data/patch64/msk/l123/zone100_0_0/msk_zone100_0_0_patch_37_24.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone47_1_0/msk_zone47_1_0_patch_5_72.tif,3581.0,,,,,515.0,
../data/patch64/msk/l123/zone143_0_1/msk_zone143_0_1_patch_56_43.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone88_0_0/msk_zone88_0_0_patch_63_64.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone74_0_1/msk_zone74_0_1_patch_72_12.tif,,,,,4096.0,,
