mask_path,0,1,2,3,4,5,6
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_17.tif,,30959.0,,34577.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_18.tif,,19265.0,,46271.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_20_19.tif,,7742.0,,57794.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_21_19.tif,,36975.0,,28561.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_10_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_12_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_14_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_2_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_3_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_10.tif,,20525.0,,45011.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_11.tif,,46879.0,,18657.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_12.tif,,34123.0,,31413.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_4.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_5.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_5_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_10.tif,,55491.0,,10045.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_11.tif,,38329.0,,27207.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_12.tif,,28933.0,,36603.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_13.tif,,19037.0,,46499.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_14.tif,,26322.0,,39214.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_15.tif,,25888.0,,39648.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_8.tif,,29391.0,,36145.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_6_9.tif,,38813.0,,26723.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_10.tif,,3059.0,,62477.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_12.tif,,17552.0,,47984.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_13.tif,,20322.0,,45214.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_14.tif,,47001.0,,18535.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_15.tif,,23851.0,,41685.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_13.tif,,25408.0,,40128.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_14.tif,,25350.0,,40186.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_15.tif,,14382.0,,51154.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_9_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_9_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_9_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_9_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_9_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_10_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_10_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_11_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_11_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_11_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_11_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_11_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_12_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_12_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_12_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_12_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_12_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_13_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_13_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_13_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_13_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_13_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_13_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_13_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_14_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_14_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_14_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_14_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_14_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_14_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_14_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_15_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_15_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_15_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_15_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_15_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_15_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_15_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_15_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_15_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_10.tif,,37525.0,,28011.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_18_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_18_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_18_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_18_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_18_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_18_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_18_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_18_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_18_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_19_11.tif,,349.0,,65187.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_19_12.tif,,29209.0,,36327.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_19_13.tif,,18858.0,,46678.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_19_14.tif,,6058.0,,59478.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_19_15.tif,,95.0,,65441.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_19_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_19_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_19_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_19_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone102_1_0/msk_zone102_1_0_patch_1_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_10_10.tif,,1614.0,,63922.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_10_11.tif,,447.0,,65089.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_10_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_10_13.tif,,1226.0,,64310.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_10_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_10_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_10_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_10_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_11_10.tif,,20.0,,65516.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_11_11.tif,,3540.0,,61996.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_11_12.tif,,1788.0,,63748.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_8_12.tif,,6143.0,,59393.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_9_10.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_9_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_9_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_9_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_9_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_11_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_11_6.tif,,,,32208.0,,33328.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_11_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_11_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_11_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_12_10.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_12_11.tif,,54.0,,65482.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_12_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_12_13.tif,,2646.0,,62890.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_12_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_12_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_12_6.tif,,,,7561.0,,57975.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_12_7.tif,,,,64885.0,,651.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_12_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_12_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_13_10.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_13_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_13_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_13_13.tif,,3808.0,,61728.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_13_14.tif,,18022.0,,47514.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_13_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_13_16.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_11_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_14_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_16_12.tif,,,,64873.0,,663.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_8_11.tif,,3061.0,,62475.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_13_7.tif,,,,39922.0,,25614.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_13_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_13_9.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_14_10.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_14_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_14_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_14_13.tif,,,,63171.0,,2365.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_14_14.tif,,4554.0,,48069.0,,12913.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_14_15.tif,,,,55153.0,,10383.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_14_16.tif,,,,61286.0,,4250.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_14_7.tif,,,,1219.0,,64317.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_14_8.tif,,,,45377.0,,20159.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_15_10.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_15_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_15_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_15_13.tif,,,,52169.0,,13367.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_15_14.tif,,,,59571.0,,5965.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_15_15.tif,,3600.0,,61936.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_15_16.tif,,29826.0,,21238.0,,14472.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_15_8.tif,,,,4244.0,,61292.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_15_9.tif,,,,53158.0,,12378.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_16_10.tif,,,,60570.0,,4966.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_16_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_16_13.tif,,,,52889.0,,12647.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_16_14.tif,,14647.0,,50889.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_16_15.tif,,25388.0,,34378.0,,5770.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_16_8.tif,,,,5469.0,,60067.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_16_9.tif,,,,5192.0,,60344.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_17_10.tif,,,,19304.0,,46232.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_17_11.tif,,,,52089.0,,13447.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_17_12.tif,,1710.0,,52068.0,,11758.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_17_13.tif,,28067.0,,36796.0,,673.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_17_14.tif,,15051.0,,50485.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_17_9.tif,,,,705.0,,64831.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_18_10.tif,,13898.0,,31510.0,,20128.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_18_11.tif,,25942.0,,39269.0,,325.0,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_18_12.tif,,34443.0,,31093.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_18_13.tif,,11108.0,,54428.0,,,
../data/patch256/msk/l123/zone104_0_0/msk_zone104_0_0_patch_8_10.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_10_5.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_10_6.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_10_7.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_10_8.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_10_9.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_11_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_11_5.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_11_6.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_11_7.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_8_8.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_8_9.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_9_7.tif,,3754.0,,,,61782.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_9_8.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_9_9.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_11_9.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_12_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone106_0_0/msk_zone106_0_0_patch_12_8.tif,,,,,,65536.0,
