mask_path,0,1,2,3,4,5,6
../data/patch128/msk/l123/zone17_0_0/msk_zone17_0_0_patch_40_29.tif,7455.0,,1992.0,,6937.0,,
../data/patch128/msk/l123/zone48_0_0/msk_zone48_0_0_patch_28_21.tif,48.0,,,9941.0,6395.0,,
../data/patch128/msk/l123/zone12_2_1/msk_zone12_2_1_patch_5_38.tif,8336.0,8048.0,,,,,
../data/patch128/msk/l123/zone112_0_1/msk_zone112_0_1_patch_33_7.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone12_0_1/msk_zone12_0_1_patch_60_19.tif,2.0,16382.0,,,,,
../data/patch128/msk/l123/zone41_1_1/msk_zone41_1_1_patch_5_7.tif,13429.0,,,,,2955.0,
../data/patch128/msk/l123/zone114_1_0/msk_zone114_1_0_patch_16_24.tif,11350.0,5031.0,,3.0,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_30_21.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone73_0_1/msk_zone73_0_1_patch_30_12.tif,7848.0,,,8536.0,,,
../data/patch128/msk/l123/zone10_1_1/msk_zone10_1_1_patch_3_52.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone94_4_3/msk_zone94_4_3_patch_62_5.tif,10150.0,,6234.0,,,,
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_6_10.tif,9611.0,3871.0,2895.0,7.0,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_25_31.tif,2623.0,,,13761.0,,,
../data/patch128/msk/l123/zone114_1_0/msk_zone114_1_0_patch_52_35.tif,12424.0,,3960.0,,,,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_13_40.tif,2300.0,,,14084.0,,,
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_35_17.tif,,5610.0,,9330.0,,1444.0,
../data/patch128/msk/l123/zone12_4_3/msk_zone12_4_3_patch_35_32.tif,11303.0,5081.0,,,,,
../data/patch128/msk/l123/zone17_0_1/msk_zone17_0_1_patch_40_51.tif,7193.0,9191.0,,,,,
../data/patch128/msk/l123/zone63_0_1/msk_zone63_0_1_patch_37_9.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone52_0_0/msk_zone52_0_0_patch_28_26.tif,16069.0,,,315.0,,,
../data/patch128/msk/l123/zone78_5_5/msk_zone78_5_5_patch_51_11.tif,,,,2458.0,13926.0,,
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_24_29.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone120_0_0/msk_zone120_0_0_patch_18_27.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_54_29.tif,,,,4677.0,9043.0,2664.0,
../data/patch128/msk/l123/zone142_1_0/msk_zone142_1_0_patch_47_28.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_48_52.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_22_31.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_43_49.tif,1348.0,,,15036.0,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_52_56.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_13_63.tif,1688.0,,,,14696.0,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_43_32.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone113_0_0/msk_zone113_0_0_patch_31_16.tif,14116.0,,2268.0,,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_19_37.tif,5173.0,,,1423.0,,9788.0,
../data/patch128/msk/l123/zone34_0_0/msk_zone34_0_0_patch_12_8.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone75_1_3/msk_zone75_1_3_patch_4_31.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone143_0_0/msk_zone143_0_0_patch_29_19.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone154_0_0/msk_zone154_0_0_patch_35_16.tif,15858.0,,,,,526.0,
../data/patch128/msk/l123/zone12_3_2/msk_zone12_3_2_patch_62_72.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone143_0_0/msk_zone143_0_0_patch_30_18.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone155_0_0/msk_zone155_0_0_patch_29_22.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone120_0_0/msk_zone120_0_0_patch_17_28.tif,,1487.0,13256.0,1547.0,,94.0,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_43_41.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone12_0_0/msk_zone12_0_0_patch_58_59.tif,,1489.0,,14358.0,,537.0,
../data/patch128/msk/l123/zone117_0_0/msk_zone117_0_0_patch_17_46.tif,246.0,,,16138.0,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_16_17.tif,77.0,,16307.0,,,,
../data/patch128/msk/l123/zone102_1_0/msk_zone102_1_0_patch_40_38.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_30_40.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone19_0_0/msk_zone19_0_0_patch_29_23.tif,12632.0,3752.0,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_22_68.tif,2835.0,13549.0,,,,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_26_33.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone162_0_1/msk_zone162_0_1_patch_23_37.tif,6.0,,,16378.0,,,
../data/patch128/msk/l123/zone168_0_0/msk_zone168_0_0_patch_21_26.tif,4128.0,,,3140.0,9116.0,,
../data/patch128/msk/l123/zone78_3_2/msk_zone78_3_2_patch_35_64.tif,,16333.0,51.0,,,,
../data/patch128/msk/l123/zone68_1_1/msk_zone68_1_1_patch_17_1.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone19_2_0/msk_zone19_2_0_patch_14_51.tif,2138.0,1802.0,,12444.0,,,
../data/patch128/msk/l123/zone12_3_3/msk_zone12_3_3_patch_23_48.tif,242.0,16142.0,,,,,
../data/patch128/msk/l123/zone100_0_0/msk_zone100_0_0_patch_14_15.tif,,,6993.0,9391.0,,,
../data/patch128/msk/l123/zone155_0_0/msk_zone155_0_0_patch_42_38.tif,16101.0,,,,,283.0,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_26_33.tif,1367.0,613.0,4720.0,9684.0,,,
../data/patch128/msk/l123/zone154_0_0/msk_zone154_0_0_patch_23_30.tif,13464.0,2920.0,,,,,
../data/patch128/msk/l123/zone34_0_0/msk_zone34_0_0_patch_14_11.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone66_1_2/msk_zone66_1_2_patch_42_17.tif,9261.0,687.0,,,,6436.0,
../data/patch128/msk/l123/zone10_0_1/msk_zone10_0_1_patch_31_34.tif,2606.0,,4975.0,,,8803.0,
../data/patch128/msk/l123/zone5_1_0/msk_zone5_1_0_patch_7_38.tif,4601.0,,,10762.0,1021.0,,
../data/patch128/msk/l123/zone30_0_1/msk_zone30_0_1_patch_48_6.tif,2538.0,,,13846.0,,,
../data/patch128/msk/l123/zone160_0_0/msk_zone160_0_0_patch_13_23.tif,,,11811.0,,4573.0,,
../data/patch128/msk/l123/zone68_1_1/msk_zone68_1_1_patch_4_1.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone74_0_1/msk_zone74_0_1_patch_25_26.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_53_54.tif,3121.0,,,13263.0,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_45_29.tif,,,,15817.0,,567.0,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_58_44.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone78_10_8/msk_zone78_10_8_patch_57_21.tif,3720.0,12664.0,,,,,
../data/patch128/msk/l123/zone78_10_8/msk_zone78_10_8_patch_20_3.tif,765.0,15619.0,,,,,
../data/patch128/msk/l123/zone63_0_0/msk_zone63_0_0_patch_15_10.tif,,1710.0,,,14674.0,,
../data/patch128/msk/l123/zone102_1_0/msk_zone102_1_0_patch_0_37.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone170_3_4/msk_zone170_3_4_patch_64_45.tif,,,,,4057.0,12327.0,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_9_15.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_42_44.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_7_39.tif,10186.0,819.0,,,,5379.0,
../data/patch128/msk/l123/zone78_2_2/msk_zone78_2_2_patch_64_24.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_67_38.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_35_58.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone160_0_0/msk_zone160_0_0_patch_33_29.tif,,,,5111.0,6331.0,4942.0,
../data/patch128/msk/l123/zone10_1_1/msk_zone10_1_1_patch_5_50.tif,,,,,12864.0,3520.0,
../data/patch128/msk/l123/zone171_0_0/msk_zone171_0_0_patch_27_12.tif,6484.0,,,,,9900.0,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_21_37.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone59_1_0/msk_zone59_1_0_patch_57_45.tif,208.0,,,16176.0,,,
../data/patch128/msk/l123/zone78_13_9/msk_zone78_13_9_patch_61_55.tif,11734.0,,,,4650.0,,
../data/patch128/msk/l123/zone127_0_0/msk_zone127_0_0_patch_9_14.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone24_0_0/msk_zone24_0_0_patch_13_16.tif,,10135.0,,,,6249.0,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_19_45.tif,9297.0,,,7087.0,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_44_49.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone76_0_2/msk_zone76_0_2_patch_53_18.tif,10002.0,,,4652.0,1730.0,,
../data/patch128/msk/l123/zone120_0_0/msk_zone120_0_0_patch_25_20.tif,1909.0,6875.0,,7092.0,,508.0,
../data/patch128/msk/l123/zone137_0_0/msk_zone137_0_0_patch_15_20.tif,,7824.0,,7703.0,,857.0,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_21_26.tif,11061.0,,,5323.0,,,
../data/patch128/msk/l123/zone39_0_0/msk_zone39_0_0_patch_33_31.tif,3019.0,,8181.0,,,5184.0,
../data/patch128/msk/l123/zone17_0_0/msk_zone17_0_0_patch_22_22.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone45_0_1/msk_zone45_0_1_patch_46_60.tif,12441.0,3943.0,,,,,
../data/patch128/msk/l123/zone30_0_1/msk_zone30_0_1_patch_45_13.tif,12474.0,,,3910.0,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_44_57.tif,4906.0,,,11478.0,,,
../data/patch128/msk/l123/zone78_16_10/msk_zone78_16_10_patch_19_76.tif,12500.0,,,3884.0,,,
../data/patch128/msk/l123/zone12_2_1/msk_zone12_2_1_patch_1_37.tif,2505.0,13879.0,,,,,
../data/patch128/msk/l123/zone94_2_2/msk_zone94_2_2_patch_59_0.tif,215.0,,8008.0,8161.0,,,
../data/patch128/msk/l123/zone4_0_0/msk_zone4_0_0_patch_16_28.tif,9802.0,,,,,6582.0,
../data/patch128/msk/l123/zone12_2_1/msk_zone12_2_1_patch_0_35.tif,4732.0,11652.0,,,,,
../data/patch128/msk/l123/zone24_0_0/msk_zone24_0_0_patch_8_6.tif,2370.0,14014.0,,,,,
../data/patch128/msk/l123/zone78_15_10/msk_zone78_15_10_patch_49_59.tif,15431.0,,,953.0,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_7_24.tif,,16150.0,,,,234.0,
../data/patch128/msk/l123/zone65_1_0/msk_zone65_1_0_patch_9_34.tif,6220.0,2375.0,,7789.0,,,
../data/patch128/msk/l123/zone170_2_0/msk_zone170_2_0_patch_77_34.tif,9267.0,,,,7117.0,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_68_38.tif,3373.0,,,467.0,,12544.0,
../data/patch128/msk/l123/zone76_0_1/msk_zone76_0_1_patch_51_46.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone44_5_3/msk_zone44_5_3_patch_4_66.tif,13435.0,67.0,,,,2882.0,
../data/patch128/msk/l123/zone102_0_1/msk_zone102_0_1_patch_41_6.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone104_0_0/msk_zone104_0_0_patch_14_22.tif,7275.0,,,9109.0,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_38_17.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone19_2_0/msk_zone19_2_0_patch_10_52.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_41_38.tif,,,3912.0,12472.0,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_23_27.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone78_15_10/msk_zone78_15_10_patch_66_62.tif,631.0,,,,15753.0,,
../data/patch128/msk/l123/zone78_9_7/msk_zone78_9_7_patch_64_55.tif,16059.0,,,,,325.0,
../data/patch128/msk/l123/zone3_1_0/msk_zone3_1_0_patch_16_13.tif,11837.0,2566.0,1981.0,,,,
../data/patch128/msk/l123/zone25_1_2/msk_zone25_1_2_patch_33_54.tif,5940.0,,,,10444.0,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_23_47.tif,4450.0,,,,,11934.0,
../data/patch128/msk/l123/zone160_0_0/msk_zone160_0_0_patch_12_18.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone44_2_2/msk_zone44_2_2_patch_40_35.tif,16307.0,,77.0,,,,
../data/patch128/msk/l123/zone77_0_0/msk_zone77_0_0_patch_59_64.tif,1792.0,,,14592.0,,,
../data/patch128/msk/l123/zone44_5_3/msk_zone44_5_3_patch_8_55.tif,10841.0,54.0,3613.0,,,1876.0,
../data/patch128/msk/l123/zone45_0_2/msk_zone45_0_2_patch_28_18.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_46_32.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone25_0_3/msk_zone25_0_3_patch_43_24.tif,5471.0,,,10913.0,,,
../data/patch128/msk/l123/zone34_0_0/msk_zone34_0_0_patch_8_22.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone170_3_5/msk_zone170_3_5_patch_36_42.tif,38.0,45.0,,,,16301.0,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_36_40.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone144_0_1/msk_zone144_0_1_patch_13_25.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone96_0_0/msk_zone96_0_0_patch_37_33.tif,,,,542.0,15842.0,,
../data/patch128/msk/l123/zone12_2_1/msk_zone12_2_1_patch_7_50.tif,2967.0,,13417.0,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_30_30.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone78_5_5/msk_zone78_5_5_patch_64_22.tif,,16258.0,,126.0,,,
../data/patch128/msk/l123/zone77_1_0/msk_zone77_1_0_patch_10_48.tif,11766.0,,,4618.0,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_12_32.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_45_27.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_47_27.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone78_4_3/msk_zone78_4_3_patch_26_42.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone17_1_3/msk_zone17_1_3_patch_31_17.tif,7860.0,8524.0,,,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_31_36.tif,10664.0,5651.0,,,,69.0,
../data/patch128/msk/l123/zone162_1_1/msk_zone162_1_1_patch_6_51.tif,1112.0,,15272.0,,,,
../data/patch128/msk/l123/zone47_1_0/msk_zone47_1_0_patch_1_43.tif,6380.0,,,,,10004.0,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_24_22.tif,,,,12116.0,,4268.0,
../data/patch128/msk/l123/zone78_12_9/msk_zone78_12_9_patch_69_21.tif,13640.0,651.0,,,,2093.0,
../data/patch128/msk/l123/zone26_0_0/msk_zone26_0_0_patch_12_18.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_25_48.tif,9669.0,,,6715.0,,,
../data/patch128/msk/l123/zone148_0_1/msk_zone148_0_1_patch_38_35.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_18_33.tif,702.0,,15682.0,,,,
../data/patch128/msk/l123/zone165_1_1/msk_zone165_1_1_patch_26_8.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone25_3_0/msk_zone25_3_0_patch_6_23.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_35_72.tif,1932.0,1064.0,,13298.0,,90.0,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_34_67.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone112_0_0/msk_zone112_0_0_patch_38_16.tif,10448.0,,3698.0,,,2238.0,
../data/patch128/msk/l123/zone142_0_0/msk_zone142_0_0_patch_27_50.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone160_0_0/msk_zone160_0_0_patch_23_21.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_25_39.tif,499.0,,,,,15885.0,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_43_44.tif,4278.0,,,12106.0,,,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_39_43.tif,6873.0,3138.0,,2799.0,,3574.0,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_43_40.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone4_0_0/msk_zone4_0_0_patch_7_26.tif,11682.0,,3450.0,,,1252.0,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_34_39.tif,8507.0,7877.0,,,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_39_40.tif,6243.0,10141.0,,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_29_37.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone3_1_0/msk_zone3_1_0_patch_10_7.tif,7430.0,2236.0,,,6718.0,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_32_41.tif,6317.0,,,,,10067.0,
../data/patch128/msk/l123/zone34_0_0/msk_zone34_0_0_patch_14_10.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone17_1_3/msk_zone17_1_3_patch_28_28.tif,,2858.0,,,13526.0,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_39_45.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone154_0_0/msk_zone154_0_0_patch_27_25.tif,,,461.0,,15923.0,,
../data/patch128/msk/l123/zone12_4_2/msk_zone12_4_2_patch_6_60.tif,25.0,,,,,16359.0,
../data/patch128/msk/l123/zone136_1_2/msk_zone136_1_2_patch_41_12.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_41_49.tif,10728.0,,,5656.0,,,
../data/patch128/msk/l123/zone20_0_0/msk_zone20_0_0_patch_25_13.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone66_1_1/msk_zone66_1_1_patch_54_35.tif,15194.0,,,,1190.0,,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_17_30.tif,,10172.0,,6212.0,,,
../data/patch128/msk/l123/zone104_0_0/msk_zone104_0_0_patch_29_27.tif,,,,14019.0,,2365.0,
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_36_37.tif,,3028.0,,,8876.0,4480.0,
../data/patch128/msk/l123/zone20_0_0/msk_zone20_0_0_patch_20_27.tif,12956.0,1404.0,,,,2024.0,
../data/patch128/msk/l123/zone78_16_10/msk_zone78_16_10_patch_15_75.tif,2881.0,,,13503.0,,,
../data/patch128/msk/l123/zone63_0_0/msk_zone63_0_0_patch_16_42.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone45_0_2/msk_zone45_0_2_patch_38_11.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone97_0_1/msk_zone97_0_1_patch_57_12.tif,251.0,,,16133.0,,,
../data/patch128/msk/l123/zone147_3_5/msk_zone147_3_5_patch_66_15.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone10_1_0/msk_zone10_1_0_patch_31_21.tif,,,,,16355.0,29.0,
../data/patch128/msk/l123/zone139_1_0/msk_zone139_1_0_patch_14_45.tif,40.0,16344.0,,,,,
../data/patch128/msk/l123/zone155_0_0/msk_zone155_0_0_patch_17_22.tif,11179.0,2193.0,,,,3012.0,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_16_41.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone74_2_0/msk_zone74_2_0_patch_11_64.tif,,606.0,,,15778.0,,
../data/patch128/msk/l123/zone142_0_0/msk_zone142_0_0_patch_19_51.tif,888.0,,15496.0,,,,
../data/patch128/msk/l123/zone78_16_10/msk_zone78_16_10_patch_33_77.tif,12579.0,3805.0,,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_69_14.tif,,,387.0,,15997.0,,
../data/patch128/msk/l123/zone12_1_1/msk_zone12_1_1_patch_44_17.tif,,4632.0,11752.0,,,,
../data/patch128/msk/l123/zone147_3_5/msk_zone147_3_5_patch_68_8.tif,8486.0,,3532.0,4226.0,,140.0,
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_31_26.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone48_0_0/msk_zone48_0_0_patch_28_22.tif,13567.0,,,2817.0,,,
../data/patch128/msk/l123/zone12_0_1/msk_zone12_0_1_patch_37_21.tif,11619.0,,,,,4765.0,
../data/patch128/msk/l123/zone74_1_3/msk_zone74_1_3_patch_22_1.tif,5326.0,3088.0,,,,7970.0,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_19_32.tif,1890.0,,14494.0,,,,
../data/patch128/msk/l123/zone104_0_0/msk_zone104_0_0_patch_26_14.tif,,,,8920.0,,7464.0,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_34_41.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone25_0_3/msk_zone25_0_3_patch_34_21.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone12_4_2/msk_zone12_4_2_patch_21_68.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_28_22.tif,10137.0,,,6247.0,,,
../data/patch128/msk/l123/zone94_2_2/msk_zone94_2_2_patch_61_4.tif,14391.0,,,1993.0,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_41_67.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_21_33.tif,58.0,,16326.0,,,,
../data/patch128/msk/l123/zone113_0_0/msk_zone113_0_0_patch_18_29.tif,16094.0,,,290.0,,,
../data/patch128/msk/l123/zone73_0_1/msk_zone73_0_1_patch_35_15.tif,,13925.0,,,,2459.0,
../data/patch128/msk/l123/zone129_0_0/msk_zone129_0_0_patch_23_32.tif,12920.0,,,3464.0,,,
../data/patch128/msk/l123/zone156_1_1/msk_zone156_1_1_patch_17_11.tif,,,11300.0,5084.0,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_49_43.tif,7901.0,,,8483.0,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_26_14.tif,11310.0,,5074.0,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_70_22.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone126_0_0/msk_zone126_0_0_patch_15_24.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone94_3_2/msk_zone94_3_2_patch_63_62.tif,3828.0,12556.0,,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_55_50.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone148_0_1/msk_zone148_0_1_patch_26_5.tif,74.0,,16310.0,,,,
../data/patch128/msk/l123/zone115_0_0/msk_zone115_0_0_patch_33_26.tif,6461.0,5623.0,,4300.0,,,
../data/patch128/msk/l123/zone59_1_0/msk_zone59_1_0_patch_19_15.tif,14108.0,,,,,2276.0,
../data/patch128/msk/l123/zone74_0_1/msk_zone74_0_1_patch_40_23.tif,5793.0,,3002.0,,7589.0,,
../data/patch128/msk/l123/zone17_0_2/msk_zone17_0_2_patch_37_29.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone78_16_11/msk_zone78_16_11_patch_70_29.tif,,1279.0,,15105.0,,,
../data/patch128/msk/l123/zone115_0_0/msk_zone115_0_0_patch_39_30.tif,,2004.0,,14380.0,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_54_37.tif,,2596.0,,,13788.0,,
../data/patch128/msk/l123/zone66_2_3/msk_zone66_2_3_patch_31_59.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone17_0_2/msk_zone17_0_2_patch_32_28.tif,2508.0,,,,13876.0,,
../data/patch128/msk/l123/zone75_2_3/msk_zone75_2_3_patch_71_36.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_62_55.tif,13256.0,,,3128.0,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_26_41.tif,743.0,15641.0,,,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_39_31.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_19_46.tif,12543.0,,3841.0,,,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_43_14.tif,8157.0,,,4361.0,,3866.0,
../data/patch128/msk/l123/zone102_0_1/msk_zone102_0_1_patch_41_18.tif,14616.0,2.0,,1766.0,,,
../data/patch128/msk/l123/zone19_0_0/msk_zone19_0_0_patch_29_17.tif,219.0,16165.0,,,,,
../data/patch128/msk/l123/zone74_2_1/msk_zone74_2_1_patch_1_33.tif,1524.0,,,,,14860.0,
../data/patch128/msk/l123/zone10_0_1/msk_zone10_0_1_patch_38_45.tif,198.0,,,,13111.0,3075.0,
../data/patch128/msk/l123/zone143_0_0/msk_zone143_0_0_patch_27_33.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone154_0_0/msk_zone154_0_0_patch_27_21.tif,,,13005.0,,,3379.0,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_42_27.tif,,,2204.0,14180.0,,,
../data/patch128/msk/l123/zone12_4_2/msk_zone12_4_2_patch_7_60.tif,232.0,,,,,16152.0,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_30_61.tif,11912.0,,,4472.0,,,
